Drug_ID,Drug,Y,split,AvgIpc,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,BCUT2D_MWHI,BCUT2D_MWLOW,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,ExactMolWt,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,FractionCSP3,HallKierAlpha,HeavyAtomCount,HeavyAtomMolWt,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,MaxAbsEStateIndex,MaxAbsPartialCharge,MaxEStateIndex,MaxPartialCharge,MinAbsEStateIndex,MinAbsPartialCharge,MinEStateIndex,MinPartialCharge,MolLogP,MolMR,MolWt,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRadicalElectrons,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,NumValenceElectrons,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,RingCount,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SPS,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,qed
14-Hydroxynor-morphinone,O=C1C=CC2(O)C3Cc4ccc(O)c5c4C2(CCN3)C1O5,1,train,2.7989355356734054,2.7022304609232193,-2.571057011664183,2.616140347015548,-2.7420326950183487,5.985387343675701,-0.13863105982364127,16.51124533280798,9.510922355107295,1.925307880647398,727.2323158243137,14.405412915006313,11.296345730625042,11.296345730625042,10.077152380394477,7.286140352028192,7.286140352028192,6.439060424252196,6.439060424252196,5.692710826013209,5.692710826013209,4.827178043167128,4.827178043167128,17.12000766812877,15.007591973753234,0.0,17.574597608796804,18.591155079135923,17.671659389306566,6.076020106833881,12.142387175295491,6.06636706846161,5.316788604006331,4.736862953800049,285.10010796,1.380952380952381,2.238095238095238,3.0952380952380953,0.4375,-1.8499999999999999,21,270.179,2.7989355356734054,11.771181234226963,3.311568774629386,1.0498557923409706,120.78129363471257,12.348640873015873,0.5042464298588258,12.348640873015873,0.19649033567796512,0.045979308390022844,0.19649033567796512,-1.1429861111111106,-0.5042464298588258,0.17899999999999988,73.40930000000003,285.299,3,5,2,2,4,1,0,1,5,3,5,0,0,0,1,1,108,20.26670634748779,5.601050810983688,23.386235000681054,0.0,0.0,0.0,4.794537184071822,0.0,0.0,0.0,6.06636706846161,43.168258425590956,11.605292320844956,5.414990469396779,5,19.744454927553285,5.783244946364939,0.0,5.316788604006331,0.0,36.00349174312875,6.544756405912575,35.411677333984976,0.0,11.49902366656781,41.666666666666664,10.05365155780638,0.0,11.49902366656781,0.0,40.28791416983888,16.63034927639461,0.0,17.547724606320003,24.284774350590983,0.0,0.0,0.0,78.79,5.848263888888889,0.0,12.348640873015873,24.84898006424792,-0.02087962962962897,0.2932941232048383,3.355710034013605,3.601295351473923,0.7246952947845805,0.0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6335496890424656
Abietic acid,CC(C)C1=CC2=CCC3C(C)(C(=O)O)CCCC3(C)C2CC1,1,train,2.459138721643191,2.566165021217209,-2.5660503917386195,2.6155920200662144,-2.5251720701465215,5.747704042713452,-0.16200595143477828,16.368066387166433,9.466280713738303,1.998747240485634,541.9104984355639,16.120955864630137,14.484853919031238,14.484853919031238,10.28736480577415,8.927237601291077,8.927237601291077,8.539617823481235,8.539617823481235,7.068272528271178,7.068272528271178,5.6005764150689945,5.6005764150689945,11.384295757348628,9.901064578912528,0.0,11.332896515558172,11.835812092322787,19.26246486877803,24.835569398847294,5.5731045300692665,6.923737199690624,32.923251812739636,0.0,302.2245802,1.3181818181818181,2.0454545454545454,2.6818181818181817,0.75,-1.05,22,272.21799999999996,2.459138721643191,15.830857789738989,5.24725829990057,2.1777408177222792,134.23220752864867,11.94201881450213,0.48082126207125503,11.94201881450213,0.30916159343943467,0.16119331065759668,0.30916159343943467,-0.5884296527252875,-0.48082126207125503,5.206200000000004,89.53580000000007,302.458,1,2,3,0,3,0,0,0,1,1,2,0,2,1,0,1,122,5.106527394840706,0.0,0.0,0.0,0.0,5.9693052879518484,4.794537184071822,0.0,0.0,0.0,44.91717796573491,67.76965845227089,0.0,5.414990469396779,3,9.901064578912528,5.9693052879518484,0.0,0.0,28.583699077277736,66.21987853631856,0.0,23.298249273806295,0.0,0.0,41.31818181818182,0.0,0.0,0.0,0.0,11.075832682792555,4.794537184071822,28.583699077277736,66.21987853631856,23.298249273806295,0.0,0.0,0.0,37.3,0.0,0.0,11.94201881450213,9.829133438894893,2.690410538443774,0.8881868727429243,0.0,11.217030528260688,8.933219807155593,0.0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.760294032470122
Azithromycin,CCC1OC(=O)C(C)C(OC2CC(C)(OC)C(O)C(C)O2)C(C)C(OC2OC(C)CC(N(C)C)C2O)C(C)(O)CC(C)CN(C)C(C)C(O)C1(C)O,1,train,3.05424261494136,2.5232489674458396,-2.484652433174526,2.3982822734584435,-2.602395919331875,5.727510634581747,-0.3175797470167672,16.71364559792243,9.773533953023037,2.174897674367484,1143.2996076325867,39.67047943846528,34.18402114552387,34.18402114552387,23.90868204321631,19.1425315930732,19.1425315930732,17.16511252298626,17.16511252298626,12.207585984587311,12.207585984587311,8.736622445921284,8.736622445921284,95.9579288152822,30.327174158275348,0.0,37.32617813183568,12.965578028838586,0.0,14.033534740968157,41.54242319814374,51.71404700880439,0.0,28.421177722800294,748.5085257439999,0.9423076923076923,1.5576923076923077,2.1153846153846154,0.9736842105263158,-1.0100000000000005,52,676.4200000000001,3.05424261494136,45.379890795747386,17.847452831186484,10.043362889283467,311.5582453783882,14.197646170593277,0.45893581612486206,14.197646170593277,0.3111884259366843,0.13307170776687305,0.3111884259366843,-1.7988146896397503,-0.45893581612486206,1.9007000000000054,194.1789999999994,748.9960000000001,5,14,0,3,3,0,0,0,14,5,14,0,7,0,3,3,306,63.75363415870476,30.016916361976897,12.580053458670426,0.0,0.0,5.9693052879518484,4.794537184071822,0.0,0.0,0.0,20.771211599071872,94.78954726080535,38.07696327457343,41.535873219121974,3,58.748351881075635,5.9693052879518484,0.0,9.799819461700954,17.75371813848418,185.21927714051412,34.79756989522168,0.0,0.0,0.0,49.61538461538461,0.0,0.0,0.0,0.0,166.39795027098182,33.215714906872115,17.75371813848418,94.92065848861026,0.0,0.0,0.0,0.0,180.08,37.527841638639316,0.0,18.044394001566985,58.13685659486302,-4.374301807109053,-2.584215013114724,-0.8077540456952021,-8.189621261650455,18.044648104051845,7.118818455114937,0,5,3,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23847544119122638
Phenyl benzoate,O=C(Oc1ccccc1)c1ccccc1,1,train,2.3138192928628576,2.0571222103758555,-2.024503338055865,2.1075422087649693,-2.072272387632685,5.904171517684185,0.07345531978766379,16.53582594106019,10.207837522214874,2.1164219931177755,434.6078366577884,10.510225400620904,8.089999272823986,8.089999272823986,7.360173345306137,4.683739640741714,4.683739640741714,3.068597484550812,3.068597484550812,1.9632453270864911,1.9632453270864911,1.2287358782344073,1.2287358782344073,0.0,4.794537184071822,0.0,5.9693052879518484,11.3129633249809,0.0,0.0,24.26546827384644,36.39820241076966,0.0,4.736862953800049,198.06807956,0.8,1.3333333333333333,1.9333333333333333,0.0,-2.0899999999999994,15,188.14099999999996,2.3138192928628576,9.464452702776038,4.419468990214426,2.43654431920468,88.12850676950826,11.591855631141346,0.4229406059928973,11.591855631141346,0.3430215541410967,0.33166666666666633,0.3430215541410967,-0.33166666666666633,-0.4229406059928973,2.905800000000001,57.84250000000003,198.22099999999998,0,2,0,0,0,2,0,2,2,0,2,0,2,0,0,0,74,4.736862953800049,5.749511833283905,0.0,0.0,0.0,5.9693052879518484,0.0,4.794537184071822,0.0,0.0,36.39820241076966,24.26546827384644,0.0,5.563451491696996,2,9.53140013787187,5.9693052879518484,0.0,0.0,0.0,0.0,0.0,66.2271221763131,0.0,5.749511833283905,9.6,4.736862953800049,0.0,5.749511833283905,0.0,5.9693052879518484,0.0,0.0,10.357988675768818,60.6636706846161,0.0,0.0,0.0,26.3,5.161481481481482,0.0,11.591855631141346,0.0,0.5568083900226759,0.2297713529856389,17.960083144368856,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5474890901379807
"Ethyl 1H-1,2,4-triazole-5-carboxylate",CCOC(=O)c1nnc[nH]1,0,train,2.3808827889382522,2.071032480263045,-1.9370761507231942,1.8840193445204005,-2.0584867692157736,5.842487327911783,0.05123688859973133,16.533430714747084,10.621960232052873,2.593351893305189,206.6774565632166,7.397341225498538,5.495380822303816,5.495380822303816,4.842535255101096,2.8745110283371766,2.8745110283371766,1.5579840442163757,1.5579840442163757,0.8855193639386911,0.8855193639386911,0.5046839379108771,0.5046839379108771,5.9693052879518484,4.794537184071822,0.0,5.824404497999927,6.606881964512918,0.0,6.3273200747645415,6.923737199690624,0.0,19.918205091349332,0.0,141.053826464,1.9,2.7,3.2,0.4,-1.39,10,134.07399999999998,2.3808827889382522,6.726144018583042,2.95363487933511,1.3082688738781512,57.418206743549476,10.749814814814815,0.4600979866859125,10.749814814814815,0.3757645803805685,0.14060185185185214,0.3757645803805685,-0.4722222222222221,-0.4600979866859125,-0.018599999999999894,32.33919999999999,141.13,1,5,0,0,0,0,1,1,4,1,5,0,2,0,0,0,54,9.720841474747257,6.3273200747645415,0.0,5.824404497999927,0.0,5.9693052879518484,0.0,4.794537184071822,0.0,10.197363616602075,0.0,6.923737199690624,0.0,6.606881964512918,1,9.53140013787187,5.9693052879518484,0.0,15.181342137549283,0.0,6.923737199690624,6.606881964512918,12.151724572764468,0.0,0.0,9.3,0.0,0.0,0.0,0.0,27.75752939001405,4.736862953800049,0.0,17.54267888176237,6.3273200747645415,0.0,0.0,0.0,67.87,4.613564814814815,0.0,13.274768518518519,6.873787792894936,0.0,-0.33162037037036995,0.0,1.3256481481481481,2.0771844293272865,0.0,0,0,0,0,0,3,1,0,0,0,1,1,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5875498284703468
"2,3-Dimethyl-2H-indazol-6-amine",Cc1c2ccc(N)cc2nn1C,0,train,2.277133572364382,2.0253647858767025,-1.9159816680373247,2.18370239506727,-1.9072309579041375,5.836030566006917,0.7508447377395905,15.257793940905968,10.180786406869306,2.868172587482222,428.5114228305431,8.71517847069432,7.2038282677584204,7.2038282677584204,5.6815405503520555,3.8711361973073144,3.8711361973073144,2.9856034406464773,2.9856034406464773,2.15472301405398,2.15472301405398,1.3482741936566458,1.3482741936566458,0.0,0.0,0.0,0.0,0.0,11.204086992299825,11.080152209313257,0.0,36.85231332289782,5.098681808301038,5.733667477162185,161.095297352,1.4166666666666667,2.1666666666666665,2.9166666666666665,0.2222222222222222,-1.51,12,150.11999999999998,2.277133572364382,7.155959198637176,2.236155362485989,0.8631877970952561,70.79007603399896,5.633947467876039,0.39866441444053674,5.633947467876039,0.09459954211661642,0.7644444444444447,0.09459954211661642,0.7644444444444447,-0.39866441444053674,1.4639199999999999,49.86340000000001,161.208,2,3,0,0,0,1,1,2,3,1,3,0,0,0,0,0,62,5.733667477162185,0.0,0.0,0.0,0.0,0.0,4.681802935145184,0.0,5.098681808301038,0.0,0.0,25.122838405075452,23.81521046667401,5.516700717616262,2,0.0,16.590311206764618,0.0,9.780484743446221,7.04767198267719,6.923737199690624,5.733667477162185,23.89302920023329,0.0,0.0,10.833333333333334,5.733667477162185,5.687386274683562,0.0,0.0,9.780484743446221,7.04767198267719,6.923737199690624,5.693927994848461,18.19910120538483,0.0,10.902924932081056,0.0,43.839999999999996,1.8651851851851853,0.0,0.0,5.483055555555556,8.537280801209373,0.0,5.797962962962963,0.0,2.0471466364323505,1.9360355253212396,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5943633062760109
"5'-Chloro-2'- hydroxy-3'-nitro- [1,1'-biphenyl]-3- carboxylic acid",O=C(O)c1cccc(-c2cc(Cl)cc([N+](=O)[O-])c2O)c1,1,train,2.40442312793056,2.1973797386691687,-2.068283713342051,2.3914718345322283,-1.9610635214957424,6.308524335821701,-0.3853755459927139,35.495691383991186,10.01203635626618,2.662750782830898,713.9028579390346,14.861442840636295,9.908451746038446,10.6643806920569,9.396754605515325,5.405142890081764,5.783107363090991,3.9641489772653475,4.40058475773733,2.6717943335959156,2.890012223831908,1.7638441477795612,1.9763025691039826,22.329514444736986,20.015382847678097,0.0,16.149536297135317,5.563451491696996,6.06636706846161,30.33183534230805,0.0,0.0,0.0,16.70746728507322,293.009100036,1.25,1.95,2.55,0.0,-2.5999999999999996,20,285.598,2.40442312793056,13.822967863894139,5.180648942405028,2.5482332663027862,117.55967099377486,10.914705512863582,0.5016594097557067,10.914705512863582,0.33520067840375906,0.004193121693122137,0.33520067840375906,-1.1362337280591255,-0.5016594097557067,3.319000000000001,72.16650000000001,293.662,2,6,0,0,0,2,0,2,4,2,7,0,3,0,0,0,102,10.213054789681411,0.0,0.0,5.749511833283905,0.0,11.65669156263541,10.114318268765572,4.794537184071822,0.0,0.0,23.733674027155736,23.762552697081826,16.65245187389993,10.486762540514666,2,19.930903022570902,23.257631452867926,0.0,0.0,0.0,0.0,0.0,57.098605484973554,0.0,16.876414816677897,10.25,0.0,5.687386274683562,5.749511833283905,11.600939890232516,21.10567112645093,0.0,10.114318268765572,10.357988675768818,36.39820241076966,5.022633313741326,11.126902983393991,0.0,100.67,0.0,5.786400734161977,20.98201990775734,29.744718635396545,-0.09902163643234929,-1.6899941211052325,8.053654257999495,0.0,0.0,0.0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6675198810233273
"4'-(Trifluoromethyl)-[1,1'- biphenyl]-4-carboxaldehyde",O=Cc1ccc(-c2ccc(C(F)(F)F)cc2)cc1,0,train,2.379806272833214,2.293890553374244,-2.073685322468942,2.3041805581776944,-2.0345098773793637,5.764541104359531,-0.13712275276010516,19.413172765157164,10.025200504851187,2.308519629201212,538.7469416647662,13.173362107437434,9.238294132198178,9.238294132198178,8.503349863289461,5.234058514596006,5.234058514596006,3.814968936358165,3.814968936358165,2.592326714157987,2.592326714157987,1.6057972826431137,1.6057972826431137,11.73975000914047,17.96578232709628,0.0,0.0,11.126902983393991,23.98234615174977,12.13273413692322,24.26546827384644,0.0,0.0,0.0,250.060549568,0.7777777777777778,1.2222222222222223,1.6111111111111112,0.07142857142857142,-2.1,18,241.14699999999993,2.379806272833214,12.35936766919926,4.643197690359834,2.587330119349896,101.8765098631767,12.381894033095332,0.41591021979081055,12.381894033095332,0.41591021979081055,0.5330200722264218,0.2978964056982024,-4.319538513050868,-0.2978964056982024,4.1849000000000025,62.26750000000001,250.21899999999997,0,1,0,0,0,2,0,2,1,0,4,0,2,0,0,0,92,0.0,6.2861605231295545,0.0,0.0,0.0,6.176298517443475,4.794537184071822,0.0,13.171245143024459,0.0,36.39820241076966,23.259637120317212,5.563451491696996,5.563451491696996,2,17.96578232709628,6.2861605231295545,0.0,0.0,0.0,6.176298517443475,0.0,59.65783953108687,0.0,11.126902983393991,11.277777777777779,0.0,13.171245143024459,0.0,0.0,6.2861605231295545,6.176298517443475,0.0,15.921440167465814,48.53093654769288,0.0,11.126902983393991,0.0,17.07,37.14568209928599,0.0,10.484311729436188,0.0,1.315922986478543,0.0,11.571507542831949,-3.600757691366006,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7303816283983761
1-Chloromethyl- pyrene,ClCc1ccc2ccc3cccc4ccc1c2c34,1,train,2.4438091938126267,2.0902893466354486,-2.1202097496521723,2.3555947836144093,-1.8687810956392066,6.246826483085962,1.4623487821226067,35.495663242016384,9.922862793682805,2.3960659705844036,845.3562009804832,12.11251969619286,9.781223676902409,10.537152622920864,8.881341395361316,6.0968823759308695,6.631404859755718,4.714352990224648,4.981614232137073,3.7629339829045785,4.050867953822882,2.9122427100693824,3.145296776166009,0.0,0.0,0.0,0.0,5.880003444970339,0.0,37.880796778485774,0.0,0.0,54.59730361615449,11.600939890232516,250.054928032,0.6666666666666666,1.2777777777777777,2.0,0.058823529411764705,-1.7899999999999996,18,239.63999999999993,2.4438091938126267,10.162176023191982,3.5996001062323493,1.21319524394038,110.12362993611644,6.049205736821477,0.12152713581514102,6.049205736821477,0.047973096088567896,0.5636585884353741,0.047973096088567896,0.5636585884353741,-0.12152713581514102,5.3228000000000035,79.70300000000005,250.72799999999998,0,0,0,0,0,4,0,4,0,0,1,0,1,0,0,0,86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.600939890232516,54.59730361615449,37.880796778485774,5.880003444970339,0.0,4,0.0,43.91828517702129,0.0,0.0,0.0,5.880003444970339,0.0,60.160755107851486,0.0,0.0,11.833333333333334,0.0,0.0,0.0,11.600939890232516,0.0,5.880003444970339,0.0,5.563451491696996,54.59730361615449,0.0,32.31734528678877,0.0,0.0,0.0,6.049205736821477,0.0,7.896137251196776,1.2105738221214415,0.5636585884353741,19.558202379202708,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31668300513862097
4-Cyano-4-[3-(cyclopentyloxy)-4-methoxyphenyl]cyclohexanecarboxylic acid,COc1ccc(C2(C#N)CCC(C(=O)O)CC2)cc1OC1CCCC1,0,train,3.1439031291602917,2.3934521608931134,-2.3391058745964783,2.4377884531255027,-2.3252752767436378,5.698415153362102,-0.14258793448992854,16.52138862476559,9.673112801407797,1.8491561250238793,664.7639934110969,17.86359655174942,14.662777657832018,14.662777657832018,12.075647268896141,9.070345531404529,9.070345531404529,7.1963765781471976,7.1963765781471976,5.714453923138449,5.714453923138449,4.074813183458897,4.074813183458897,11.384295757348628,15.162956133651013,0.0,12.021872433909696,37.18231015827185,18.405094737549014,12.841643245852019,7.109797541277533,18.19910120538483,6.069221312792274,9.473725907600098,343.17835828,1.2,1.88,2.44,0.6,-2.2199999999999998,25,318.22300000000007,3.1439031291602917,17.598143976924298,7.346293737800814,3.581185834736577,148.1043564067133,11.201714362464514,0.4928693347141021,11.201714362464514,0.3059895159444911,0.21290034310326456,0.3059895159444911,-0.7578458574787936,-0.4928693347141021,4.052780000000003,92.76280000000006,343.4230000000002,1,5,2,0,2,1,0,1,4,1,5,0,5,2,0,2,134,14.580253302440804,0.0,11.49902366656781,0.0,0.0,5.9693052879518484,4.794537184071822,0.0,5.261891554738487,0.0,6.06636706846161,69.0627586120283,0.0,30.61588175737628,3,19.374790486512623,5.9693052879518484,5.261891554738487,0.0,5.917906046161393,62.88552984055316,7.109797541277533,23.762552697081826,0.0,17.568244979360085,26.8,9.473725907600098,0.0,11.49902366656781,0.0,24.28959661181839,10.209527653468601,17.249018913692154,56.930024475105085,18.19910120538483,0.0,0.0,0.0,79.55,11.576558505327444,0.0,11.201714362464514,19.05598536083027,0.2769186980347702,0.28268874692260404,8.178606938145627,6.891176337179395,0.0,1.6196843844287026,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8721299909048752
Kanamycin,NCC1OC(OC2C(N)CC(N)C(OC3OC(CO)C(O)C(N)C3O)C2O)C(O)C(O)C1O,0,train,2.785013664526957,2.510728990131486,-2.4772893119643227,2.3074419666894666,-2.682077532131526,5.009909437980694,-0.3316007954003256,16.72393442032863,9.838720698108304,1.7220644460470758,584.1983387945309,24.610001506150226,17.854463788517695,17.854463788517695,15.509345470646092,10.79228063998325,10.79228063998325,8.789839929381966,8.789839929381966,6.482175991670566,6.482175991670566,4.400522452035768,4.400522452035768,98.35212178811024,35.745691763884935,0.0,12.965578028838586,0.0,0.0,0.0,0.0,0.0,0.0,41.88212172384894,484.23805797199987,0.6666666666666666,1.1818181818181819,1.696969696969697,1.0,-0.6,33,448.21500000000026,2.785013664526957,26.99525419145484,10.983748429196504,5.32387543252595,189.2991534834346,10.934370590828925,0.3935672815104059,10.934370590828925,0.1866233369638592,0.0849474048878811,0.1866233369638592,-1.6616048584519005,-0.3935672815104059,-7.2913999999999985,107.79220000000001,484.5030000000001,15,15,1,2,3,0,0,0,15,11,15,0,6,1,2,3,194,77.62781348773389,61.039663877483015,12.580053458670426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4208216229260096,18.628438064208495,12.648722793660879,3,54.693143579085124,0.0,0.0,0.0,22.93466990864874,98.16606144652333,13.151638370425493,0.0,0.0,0.0,53.72727272727273,22.93466990864874,0.0,0.0,0.0,140.64256995790777,18.947451815200196,0.0,6.4208216229260096,0.0,0.0,0.0,0.0,282.61,22.188645928553036,0.0,0.0,70.89126281071222,23.505097560217962,0.0,-2.8618546241042173,-16.45971269420574,-0.7634389811732607,0.0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16685365193348575
